Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
gorilla_gorilla	ENSGGOG00000026245							20	30318876.0	30345452.0	2.0	2.0	4.0	0.0	1.333333333333333	3.0	SRR306806,SRR306807,SRR649367	2,1,1	0,0,0	ENSGGOT00000052875	ENSGGOE00000358020	ENSGGOE00000215731_SE_0/ENSGGOE00000358020_SE_0	2_0	30318875.0	30318738.0	2.1513273471186503e-07	0.0
gorilla_gorilla	ENSGGOG00000026245							20	30318876.0	30361033.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649366	1	0	ENSGGOT00000052875	ENSGGOE00000358020	ENSGGOE00000215731_SE_0/ENSGGOE00000358020_SE_0	2_0	30318875.0	30318738.0	1.7495291186115485e-08	0.0
gorilla_gorilla	ENSGGOG00000026245							20	30318876.0	30372739.0	2.0	2.0	13.0	0.0	6.5	2.0	SRR306806,SRR306807	8,5	0,0	ENSGGOT00000052875	ENSGGOE00000358020	ENSGGOE00000215731_SE_0/ENSGGOE00000358020_SE_0	2_0	30318875.0	30318738.0	8.407213231721529e-07	0.0
gorilla_gorilla	ENSGGOG00000026245							20	30318876.0	30374707.0	2.0	2.0	1012.0	7.0	72.28571428571429	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	119,57,81,15,45,34,58,132,35,21,88,47,142,138	2,1,0,0,0,0,0,3,0,0,0,1,0,0	ENSGGOT00000052875	ENSGGOE00000358020	ENSGGOE00000215731_SE_0/ENSGGOE00000358020_SE_0	2_0	30318875.0	30318738.0	4.613532634293663e-05	3.5685355701861896e-07
gorilla_gorilla	ENSGGOG00000026245							20	30318876.0	30374896.0	2.0	2.0	38.0	0.0	5.428571428571429	7.0	SRR306802,SRR306806,SRR306807,SRR306808,SRR306810,SRR649366,SRR649367	2,3,6,3,4,14,6	0,0,0,0,0,0,0	ENSGGOT00000052875	ENSGGOE00000358020	ENSGGOE00000215731_SE_0/ENSGGOE00000358020_SE_0	2_0	30318875.0	30318738.0	1.4166601880415452e-06	0.0
gorilla_gorilla									30317464.0	30318471.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649366	1	0							1.7495291186115485e-08	0.0
gorilla_gorilla									30332881.0	30332912.0	2.0	4.0	1.0	0.0	1.0	1.0	SRR306800	1	0							4.4099280357073634e-08	0.0
gorilla_gorilla									30345562.0	30372739.0	2.0	2.0	3.0	0.0	1.5	2.0	SRR306806,SRR306807	2,1	0,0							1.9763744352574954e-07	0.0
gorilla_gorilla									30345562.0	30372885.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306806	1	0							7.373294722829741e-08	0.0
gorilla_gorilla									30345562.0	30374896.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306810	1	0							7.422814420954784e-08	0.0
gorilla_gorilla									30362831.0	30368202.0	2.0	2.0	0.0	1.0	0.0	1.0	SRR306800	0	1							0.0	4.4099280357073634e-08
gorilla_gorilla									30372901.0	30373201.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306807	1	0							5.017154906915471e-08	0.0
gorilla_gorilla									30375384.0	30375469.0	2.0	2.0	4.0	0.0	1.333333333333333	3.0	SRR306803,SRR306806,SRR306807	1,2,1	0,0,0							2.7945998499770924e-07	0.0
gorilla_gorilla									30375384.0	30375496.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306805	1	0							4.764324358060891e-08	0.0
gorilla_gorilla									30375384.0	30376522.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649367	1	0							1.7495291186115485e-08	0.0
homo_sapiens	ENSG00000171552							20	31722349.0	31722416.0	2.0	2.0	1.0	0.0	1.0	1.0	ERR030869	1	0	ENST00000307677/ENST00000376062	ENSE00003788543	ENSE00001469274_SE_2/ENSE00003788543_SE_2	1_1	31722218.0	31721871.0	2.4059636331860145e-08	0.0
homo_sapiens	ENSG00000171552							20	31722349.0	31722416.0	2.0	2.0	1.0	0.0	1.0	1.0	ERR030869	1	0	ENST00000376055	ENSE00001469274	ENSE00001469274_SE_2/ENSE00003788543_SE_2	1_1	31722218.0	31721871.0	2.4059636331860145e-08	0.0
homo_sapiens	ENSG00000171552							20	31722349.0	31722443.0	2.0	2.0	6.0	0.0	1.5	4.0	ERR030872,SRR1721305,SRR306851,SRR943341	2,1,2,1	0,0,0,0	ENST00000307677/ENST00000376062	ENSE00003788543	ENSE00001469274_SE_2/ENSE00003788543_SE_2	1_1	31722218.0	31721871.0	2.2171851507837507e-07	0.0
homo_sapiens	ENSG00000171552							20	31722349.0	31722443.0	2.0	2.0	6.0	0.0	1.5	4.0	ERR030872,SRR1721305,SRR306851,SRR943341	2,1,2,1	0,0,0,0	ENST00000376055	ENSE00001469274	ENSE00001469274_SE_2/ENSE00003788543_SE_2	1_1	31722218.0	31721871.0	2.2171851507837507e-07	0.0
homo_sapiens	ENSG00000171552							20	31722349.0	31722617.0	2.0	2.0	3948.0	1.0	21.57377049180328	183.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030899,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377145,SRR1377154,SRR1377157,SRR1377159,SRR1377160,SRR1377163,SRR1377164,SRR1377166,SRR1377168,SRR1377170,SRR1377171,SRR1377172,SRR1377175,SRR1377176,SRR1377177,SRR1377178,SRR1377180,SRR1377182,SRR1377183,SRR1377185,SRR1377188,SRR1377189,SRR1377190,SRR1377191,SRR1377192,SRR1377193,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377205,SRR1377206,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377214,SRR1377217,SRR1377220,SRR1377221,SRR1377223,SRR1424731,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424739,SRR1424742,SRR1424743,SRR1424744,SRR1424745,SRR1424747,SRR1424748,SRR1424749,SRR1424750,SRR1424751,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306854,SRR306855,SRR306856,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	47,59,58,81,93,82,23,22,55,59,83,85,15,17,25,19,183,90,68,57,33,37,85,117,198,47,39,49,82,47,66,49,139,42,20,32,70,45,55,49,71,75,39,51,59,43,36,144,30,43,53,1,1,1,1,2,1,1,1,2,1,3,2,1,1,1,1,3,2,1,2,1,4,3,1,2,1,2,1,1,3,4,3,1,1,2,2,1,4,1,1,1,1,3,1,3,2,3,9,2,1,1,2,7,8,4,3,2,4,3,10,2,1,6,3,3,2,4,9,7,8,7,1,18,10,5,6,11,3,3,8,6,9,5,12,9,5,7,7,6,9,11,11,19,10,10,7,5,5,5,7,13,5,3,10,2,17,1,6,6,2,2,1,1,7,10,17,27,1,2,13,12,6,15,14,35,43,21,34,10,3,2,21	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000307677/ENST00000376062	ENSE00003788543	ENSE00001469274_SE_2/ENSE00003788543_SE_2	1_1	31722218.0	31721871.0	9.54423183808414e-05	2.3168363618014293e-08
homo_sapiens	ENSG00000171552							20	31722349.0	31722617.0	2.0	2.0	3948.0	1.0	21.57377049180328	183.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030899,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377145,SRR1377154,SRR1377157,SRR1377159,SRR1377160,SRR1377163,SRR1377164,SRR1377166,SRR1377168,SRR1377170,SRR1377171,SRR1377172,SRR1377175,SRR1377176,SRR1377177,SRR1377178,SRR1377180,SRR1377182,SRR1377183,SRR1377185,SRR1377188,SRR1377189,SRR1377190,SRR1377191,SRR1377192,SRR1377193,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377205,SRR1377206,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377214,SRR1377217,SRR1377220,SRR1377221,SRR1377223,SRR1424731,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424739,SRR1424742,SRR1424743,SRR1424744,SRR1424745,SRR1424747,SRR1424748,SRR1424749,SRR1424750,SRR1424751,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306854,SRR306855,SRR306856,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	47,59,58,81,93,82,23,22,55,59,83,85,15,17,25,19,183,90,68,57,33,37,85,117,198,47,39,49,82,47,66,49,139,42,20,32,70,45,55,49,71,75,39,51,59,43,36,144,30,43,53,1,1,1,1,2,1,1,1,2,1,3,2,1,1,1,1,3,2,1,2,1,4,3,1,2,1,2,1,1,3,4,3,1,1,2,2,1,4,1,1,1,1,3,1,3,2,3,9,2,1,1,2,7,8,4,3,2,4,3,10,2,1,6,3,3,2,4,9,7,8,7,1,18,10,5,6,11,3,3,8,6,9,5,12,9,5,7,7,6,9,11,11,19,10,10,7,5,5,5,7,13,5,3,10,2,17,1,6,6,2,2,1,1,7,10,17,27,1,2,13,12,6,15,14,35,43,21,34,10,3,2,21	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000376055	ENSE00001469274	ENSE00001469274_SE_2/ENSE00003788543_SE_2	1_1	31722218.0	31721871.0	9.54423183808414e-05	2.3168363618014293e-08
homo_sapiens	ENSG00000171552							20	31722349.0	31723734.0	2.0	2.0	177.0	7.0	2.2987012987012987	77.0	ERR030856,ERR030857,ERR030859,ERR030861,ERR030864,ERR030866,ERR030867,ERR030872,ERR030873,ERR030874,ERR030875,ERR030877,ERR030878,ERR030881,ERR030882,ERR030883,ERR030885,ERR030886,ERR030887,ERR030889,ERR030890,ERR030891,ERR030893,ERR030894,ERR030898,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272188,SRR1377175,SRR1377186,SRR1377190,SRR1377201,SRR1377206,SRR1377218,SRR1424733,SRR1424735,SRR1424740,SRR1424741,SRR1424745,SRR1424750,SRR1424751,SRR1424753,SRR1721280,SRR1721281,SRR1721282,SRR1721286,SRR1721292,SRR1721297,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721305,SRR1721306,SRR1721308,SRR1721310,SRR1721311,SRR1721313,SRR306840,SRR306841,SRR306842,SRR306844,SRR306846,SRR306850,SRR306853,SRR306857,SRR306858,SRR649361,SRR649362,SRR649363,SRR943340,SRR943341,SRR943358,SRR943359	2,1,1,3,3,2,2,4,5,4,5,9,3,1,5,3,10,3,2,4,4,1,8,1,5,9,3,4,6,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,4,1,1,1,1,2,1,1,2,1,1,1,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1	0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000307677/ENST00000376062	ENSE00003788543	ENSE00001469274_SE_2/ENSE00003788543_SE_2	1_1	31722218.0	31721871.0	5.23958466883855e-06	1.3144709558297882e-07
homo_sapiens	ENSG00000171552							20	31722349.0	31723734.0	2.0	2.0	177.0	7.0	2.2987012987012987	77.0	ERR030856,ERR030857,ERR030859,ERR030861,ERR030864,ERR030866,ERR030867,ERR030872,ERR030873,ERR030874,ERR030875,ERR030877,ERR030878,ERR030881,ERR030882,ERR030883,ERR030885,ERR030886,ERR030887,ERR030889,ERR030890,ERR030891,ERR030893,ERR030894,ERR030898,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272188,SRR1377175,SRR1377186,SRR1377190,SRR1377201,SRR1377206,SRR1377218,SRR1424733,SRR1424735,SRR1424740,SRR1424741,SRR1424745,SRR1424750,SRR1424751,SRR1424753,SRR1721280,SRR1721281,SRR1721282,SRR1721286,SRR1721292,SRR1721297,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721305,SRR1721306,SRR1721308,SRR1721310,SRR1721311,SRR1721313,SRR306840,SRR306841,SRR306842,SRR306844,SRR306846,SRR306850,SRR306853,SRR306857,SRR306858,SRR649361,SRR649362,SRR649363,SRR943340,SRR943341,SRR943358,SRR943359	2,1,1,3,3,2,2,4,5,4,5,9,3,1,5,3,10,3,2,4,4,1,8,1,5,9,3,4,6,3,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,4,1,1,1,1,2,1,1,2,1,1,1,1,2,2,2,2,1,1,1,1,1,2,1,1,1,1,1,1	0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000376055	ENSE00001469274	ENSE00001469274_SE_2/ENSE00003788543_SE_2	1_1	31722218.0	31721871.0	5.23958466883855e-06	1.3144709558297882e-07
homo_sapiens	ENSG00000171552							20	31722349.0	31723863.0	2.0	2.0	146.0	7.0	2.115942028985508	69.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030864,ERR030865,ERR030866,ERR030867,ERR030872,ERR030873,ERR030874,ERR030875,ERR030877,ERR030881,ERR030885,ERR030886,ERR030889,ERR030893,ERR030895,ERR030897,ERR030898,ERR030901,ERR030902,ERR030903,SRR1272187,SRR1377173,SRR1377178,SRR1377213,SRR1424742,SRR1424748,SRR1424749,SRR1424754,SRR1424756,SRR1721279,SRR1721280,SRR1721286,SRR1721288,SRR1721289,SRR1721291,SRR1721292,SRR1721293,SRR1721295,SRR1721296,SRR1721298,SRR1721299,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721310,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306847,SRR306851,SRR306853,SRR306858,SRR649363,SRR649364,SRR943339,SRR943357,SRR943358	2,1,2,3,3,4,0,1,3,2,11,3,8,7,2,4,8,2,3,3,1,5,3,3,1,10,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,2,1,4,1,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1	0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000307677/ENST00000376062	ENSE00003788543	ENSE00001469274_SE_2/ENSE00003788543_SE_2	1_1	31722218.0	31721871.0	4.404166667834637e-06	1.3144709558297882e-07
homo_sapiens	ENSG00000171552							20	31722349.0	31723863.0	2.0	2.0	146.0	7.0	2.115942028985508	69.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030864,ERR030865,ERR030866,ERR030867,ERR030872,ERR030873,ERR030874,ERR030875,ERR030877,ERR030881,ERR030885,ERR030886,ERR030889,ERR030893,ERR030895,ERR030897,ERR030898,ERR030901,ERR030902,ERR030903,SRR1272187,SRR1377173,SRR1377178,SRR1377213,SRR1424742,SRR1424748,SRR1424749,SRR1424754,SRR1424756,SRR1721279,SRR1721280,SRR1721286,SRR1721288,SRR1721289,SRR1721291,SRR1721292,SRR1721293,SRR1721295,SRR1721296,SRR1721298,SRR1721299,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721310,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306847,SRR306851,SRR306853,SRR306858,SRR649363,SRR649364,SRR943339,SRR943357,SRR943358	2,1,2,3,3,4,0,1,3,2,11,3,8,7,2,4,8,2,3,3,1,5,3,3,1,10,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,1,2,1,4,1,2,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,1,1,1	0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000376055	ENSE00001469274	ENSE00001469274_SE_2/ENSE00003788543_SE_2	1_1	31722218.0	31721871.0	4.404166667834637e-06	1.3144709558297882e-07
homo_sapiens									31664683.0	31665690.0	2.0	2.0	1.0	0.0	1.0	1.0	ERR030903	1	0							1.3916990966188907e-08	0.0
homo_sapiens									31665045.0	31665149.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1721283	1	0							4.702440830127523e-08	0.0
homo_sapiens									31667148.0	31668636.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR943339	1	0							6.052595725281638e-08	0.0
homo_sapiens									31667148.0	31676621.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR1721304,SRR306846	1,1	0,0							8.169953769283516e-08	0.0
homo_sapiens									31667148.0	31679579.0	2.0	2.0	4.0	0.0	1.0	4.0	ERR030859,ERR030860,ERR030867,SRR649364	1,1,1,1	0,0,0,0							7.73596974529948e-08	0.0
homo_sapiens									31667148.0	31691991.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649362	1	0							3.0670038203519685e-08	0.0
homo_sapiens									31667148.0	31707938.0	2.0	2.0	2.0	0.0	2.0	1.0	ERR030873	2	0							2.7287148778921922e-08	0.0
homo_sapiens									31669815.0	31670616.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649362	1	0							3.0670038203519685e-08	0.0
homo_sapiens									31669947.0	31670246.0	2.0	2.0	3.0	0.0	3.0	1.0	ERR030902	3	0							4.0331089203980454e-08	0.0
homo_sapiens									31670564.0	31670940.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306857	1	0							1.816820524112751e-07	0.0
homo_sapiens									31673154.0	31679745.0	2.0	2.0	0.0	1.0	0.0	1.0	ERR030901	0	1							0.0	1.3988072482498753e-08
homo_sapiens									31677032.0	31679579.0	2.0	2.0	2.0	0.0	1.0	2.0	ERR030859,ERR030867	1,1	0,0							3.1547726970077735e-08	0.0
homo_sapiens									31677032.0	31689343.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1721294	1	0							8.765425724894133e-08	0.0
homo_sapiens									31683817.0	31704300.0	2.0	2.0	4.0	0.0	4.0	1.0	ERR030897	4	0							5.65831519619338e-08	0.0
homo_sapiens									31689424.0	31689592.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR1424745,SRR649362	1,1	0,0							9.890983695070522e-08	0.0
homo_sapiens									31689424.0	31719682.0	2.0	2.0	6.0	0.0	1.2	5.0	ERR030857,ERR030858,ERR030859,ERR030865,ERR030866	1,1,2,1,1	0,0,0,0,0							9.466327036227813e-08	0.0
homo_sapiens									31689662.0	31707938.0	2.0	2.0	1.0	0.0	1.0	1.0	ERR030902	1	0							1.3443696401326818e-08	0.0
homo_sapiens									31692286.0	31719682.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306851	1	0							5.414467761067768e-08	0.0
homo_sapiens									31703127.0	31703573.0	2.0	2.0	0.0	3.0	0.0	1.0	ERR030889	0	3							0.0	4.880401213228699e-08
homo_sapiens									31706747.0	31707057.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1721299	1	0							4.4631567747193945e-08	0.0
homo_sapiens									31708087.0	31719682.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306853	1	0							4.3271633177018885e-08	0.0
homo_sapiens									31708302.0	31708340.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1721299	1	0							4.4631567747193945e-08	0.0
homo_sapiens									31722171.0	31722274.0	2.0	2.0	3.0	0.0	1.5	2.0	ERR030868,ERR030871	1,2	0,0							7.068010041465773e-08	0.0
homo_sapiens									31722305.0	31722387.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1721291	1	0							6.090521595314684e-08	0.0
mus_musculus	ENSMUSG00000007659							2	152830103.0	152830186.0	2.0	2.0	138.0	0.0	2.3389830508474576	59.0	ERR032203,ERR032204,ERR032210,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032226,ERR032229,ERR032234,SRR306760,SRR306766,SRR306768,SRR306772,SRR306773,SRR306774,SRR496227,SRR496249,SRR579547,SRR579549,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594404,SRR594405,SRR594407,SRR594408,SRR594410,SRR594413,SRR594414,SRR594415,SRR594417,SRR636868,SRR636963,SRR649372,SRR649373,SRR649374,SRR652246,SRR652247,SRR652249,SRR652250,SRR652251,SRR850576,SRR850578,SRR850580,SRR850584,SRR850586,SRR850587,SRR943342,SRR943343,SRR943344,SRR943345	3,1,1,7,5,6,6,5,12,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,6,1,4,1,1,2,1,1,1,3,1,1,2,4,1,1,1,13,2,2,3,3,1,3,1,1,1,2,1,3,1,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000007803/ENSMUST00000109820	ENSMUSE00001374473	ENSMUSE00000749911_SE_2/ENSMUSE00001374473_SE_2	1_1	152829990.0	152829643.0	4.3215086218585914e-06	0.0
