Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
mus_musculus	ENSMUSG00000035745							10.0	79976118.0	79976393.0	1.0	1.0	30.0	0.0	3.3333333333333326	9.0	SRR306775,SRR306776,SRR594401,SRR594404,SRR594408,SRR594409,SRR594412,SRR649375,SRR652253	1,3,6,1,1,12,1,3,2	0,0,0,0,0,0,0,0,0	ENSMUST00000045085	ENSMUSE00001248046	ENSMUSE00001248046_SE_6	5_0	79976394.0	79976558.0	6.507200768866494e-07	0.0
mus_musculus	ENSMUSG00000035745							10.0	79976114.0	79976393.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR306771,SRR594409	1,1	0,0	ENSMUST00000045085	ENSMUSE00001248046	ENSMUSE00001248046_SE_6	5_0	79976394.0	79976558.0	5.920383966718863e-08	0.0
mus_musculus	ENSMUSG00000035745							10.0	79976160.0	79976393.0	1.0	1.0	13.0	0.0	2.6	5.0	SRR306775,SRR594401,SRR594409,SRR652252,SRR652253	1,3,7,1,1	0,0,0,0,0	ENSMUST00000045085	ENSMUSE00001248046	ENSMUSE00001248046_SE_6	5_0	79976394.0	79976558.0	2.002082489150179e-07	0.0
mus_musculus	ENSMUSG00000035745							10.0	79976230.0	79976393.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594401	1	0	ENSMUST00000045085	ENSMUSE00001248046	ENSMUSE00001248046_SE_6	5_0	79976394.0	79976558.0	1.0917339733398127e-08	0.0
mus_musculus									79973769.0	79973953.0	1.0	1.0	42.0	0.0	4.666666666666665	9.0	SRR306776,SRR594401,SRR594404,SRR594409,SRR594418,SRR649375,SRR652252,SRR652253,SRR652254	6,9,3,3,1,11,1,3,5	0,0,0,0,0,0,0,0,0							9.282784605667875e-07	0.0
mus_musculus									79974330.0	79974562.0	1.0	1.0	5.0	0.0	2.5	2.0	SRR594401,SRR594409	2,3	0,0							5.250117809468e-08	0.0
mus_musculus									79974562.0	79975652.0	1.0	1.0	4.0	0.0	2.0	2.0	SRR594401,SRR594409	3,1	0,0							4.297418540948896e-08	0.0
mus_musculus									79975323.0	79975652.0	1.0	1.0	6.0	0.0	6.0	1.0	SRR594409	6	0							6.133299725576749e-08	0.0
rattus_norvegicus	ENSRNOG00000012562	ENSRNOT00000017064	ENSRNOE00000454949	ENSRNOE00000454949_SE_1	4_1	12765350.0	12765487.0	7.0	12765488.0	12767161.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR594419,SRR594428	1,1	0,0	ENSRNOT00000017064	ENSRNOE00000119715	ENSRNOE00000119715_SE_2	2_0	12767162.0	12767485.0	2.4437943490297698e-08	0.0
rattus_norvegicus	ENSRNOG00000012562	ENSRNOT00000017064	ENSRNOE00000119715	ENSRNOE00000119715_SE_2	2_1	12767486.0	12767754.0	7.0	12767755.0	12767986.0	1.0	1.0	3.0	0.0	1.0	3.0	SRR594419,SRR594428,SRR594437	1,1,1	0,0,0	ENSRNOT00000017064	ENSRNOE00000119866	ENSRNOE00000119866_SE_3	1_0	12767987.0	12769019.0	8.662834799596764e-08	0.0
rattus_norvegicus	ENSRNOG00000012562	ENSRNOT00000017064	ENSRNOE00000119866	ENSRNOE00000119866_SE_3	1_0	12767987.0	12769019.0	7.0	12769020.0	12769784.0	1.0	1.0	19.0	0.0	4.75	4.0	SRR594419,SRR594420,SRR594428,SRR594437	6,8,2,3	0,0,0,0	ENSRNOT00000017064	ENSRNOE00000120395	ENSRNOE00000120395_SE_4	8_0	12769785.0	12769930.0	3.7738119579683476e-07	0.0
rattus_norvegicus	ENSRNOG00000012562	ENSRNOT00000017064	ENSRNOE00000120395	ENSRNOE00000120395_SE_4	8_0	12769785.0	12769930.0	7.0	12769931.0	12770011.0	1.0	1.0	15.0	0.0	3.0	5.0	SRR594419,SRR594428,SRR594435,SRR594437,SRR594442	8,2,1,3,1	0,0,0,0,0	ENSRNOT00000017064	ENSRNOE00000346849	ENSRNOE00000346849_SE_5	9_0	12770012.0	12770127.0	4.0670050190365887e-07	0.0
rattus_norvegicus	ENSRNOG00000012562	ENSRNOT00000017064	ENSRNOE00000346849	ENSRNOE00000346849_SE_5	9_0	12770012.0	12770127.0	7.0	12770128.0	12770203.0	1.0	1.0	14.0	0.0	2.3333333333333326	6.0	SRR594419,SRR594425,SRR594426,SRR594428,SRR594437,SRR594442	5,1,1,3,3,1	0,0,0,0,0,0	ENSRNOT00000017064	ENSRNOE00000340966	ENSRNOE00000340966_SE_6	7_0	12770204.0	12770355.0	4.3406987794777994e-07	0.0
rattus_norvegicus	ENSRNOG00000012562	ENSRNOT00000017064	ENSRNOE00000340966	ENSRNOE00000340966_SE_6	7_0	12770204.0	12770355.0	7.0	12770356.0	12770523.0	1.0	1.0	7.0	0.0	1.75	4.0	SRR594419,SRR594428,SRR594437,SRR636925	1,4,1,1	0,0,0,0	ENSRNOT00000017064	ENSRNOE00000121057	ENSRNOE00000121057_SE_7	5_0	12770524.0	12770688.0	1.9949794518361632e-07	0.0
rattus_norvegicus	ENSRNOG00000012562	ENSRNOT00000017064	ENSRNOE00000121057	ENSRNOE00000121057_SE_7	5_0	12770524.0	12770688.0	7.0	12770689.0	12770764.0	1.0	1.0	8.0	0.0	1.6	5.0	SRR594419,SRR594424,SRR594426,SRR594437,SRR636925	4,1,1,1,1	0,0,0,0,0	ENSRNOT00000017064	ENSRNOE00000441272	ENSRNOE00000441272_SE_8	10_0	12770765.0	12770832.0	2.0186203188475693e-07	0.0
rattus_norvegicus	ENSRNOG00000012562	ENSRNOT00000017064	ENSRNOE00000441272	ENSRNOE00000441272_SE_8	10_0	12770765.0	12770832.0	7.0	12770833.0	12770913.0	1.0	1.0	5.0	0.0	1.6666666666666667	3.0	SRR594420,SRR594424,SRR594428	1,1,3	0,0,0	ENSRNOT00000017064	ENSRNOE00000311842	ENSRNOE00000311842_SE_9	3_0	12770914.0	12771223.0	6.421085052379168e-08	0.0
rattus_norvegicus	ENSRNOG00000012562	ENSRNOT00000017064	ENSRNOE00000441272	ENSRNOE00000441272_SE_8	10_0	12770765.0	12770832.0	7.0	12770833.0	12770951.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594428	1	0							1.3558126528856717e-08	0.0
rattus_norvegicus	ENSRNOG00000012562	ENSRNOT00000017064	ENSRNOE00000119543	ENSRNOE00000119543_SE_0	4_0	12765061.0	12765348.0	7.0																		0.0	0.0
rattus_norvegicus	ENSRNOG00000012562							7.0												ENSRNOT00000017064	ENSRNOE00000454949	ENSRNOE00000454949_SE_1	4_1	12765350.0	12765487.0	0.0	0.0
sus_scrofa	ENSSSCG00000029635	ENSSSCT00000026993	ENSSSCE00000226822	ENSSSCE00000226822_SE_8	4_0	77411878.0	77411591.0	2.0																		0.0	0.0
sus_scrofa	ENSSSCG00000029635	ENSSSCT00000026993	ENSSSCE00000232833	ENSSSCE00000232833_SE_5	8_0	77404170.0	77404025.0	2.0																		0.0	0.0
sus_scrofa	ENSSSCG00000029635	ENSSSCT00000026993	ENSSSCE00000204651	ENSSSCE00000204651_SE_1	10_0	77403004.0	77402940.0	2.0																		0.0	0.0
sus_scrofa	ENSSSCG00000029635	ENSSSCT00000026993	ENSSSCE00000216582	ENSSSCE00000216582_SE_0	3_0	77402768.0	77402369.0	2.0																		0.0	0.0
sus_scrofa	ENSSSCG00000029635							2.0												ENSSSCT00000026993	ENSSSCE00000203981	ENSSSCE00000203981_SE_6	1_0	77408872.0	77407837.0	0.0	0.0
sus_scrofa	ENSSSCG00000029635							2.0												ENSSSCT00000026993	ENSSSCE00000162284	ENSSSCE00000162284_SE_2	5_0	77403252.0	77403088.0	0.0	0.0
sus_scrofa	ENSSSCG00000029635							2.0												ENSSSCT00000026993	ENSSSCE00000204651	ENSSSCE00000204651_SE_1	10_0	77403004.0	77402940.0	0.0	0.0
sus_scrofa	ENSSSCG00000029635							2.0												ENSSSCT00000026993	ENSSSCE00000216582	ENSSSCE00000216582_SE_0	3_0	77402768.0	77402369.0	0.0	0.0
monodelphis_domestica									457942584.0	457942786.0	2.0	2.0	82.0	0.0	5.857142857142858	14.0	SRR306743,SRR306750,SRR306751,SRR306752,SRR306753,SRR306754,SRR306755,SRR306756,SRR649376,SRR649377,SRR649379,SRR649380,SRR943346,SRR943347	2,6,3,2,2,4,4,8,1,4,11,26,8,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0							3.741141726158884e-06	0.0
monodelphis_domestica									457949706.0	457949849.0	2.0	2.0	13.0	0.0	1.4444444444444444	9.0	SRR306742,SRR306744,SRR306751,SRR306755,SRR306756,SRR649376,SRR649379,SRR649380,SRR943346	1,1,1,1,1,1,4,2,1	0,0,0,0,0,0,0,0,0							6.104458082579094e-07	0.0
sus_scrofa	ENSSSCG00000029635	ENSSSCT00000026993	ENSSSCE00000220928	ENSSSCE00000220928_SE_7	2_1	77409543.0	77409281.0	2.0	77408873.0	77409280.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR636973	1	0	ENSSSCT00000026993	ENSSSCE00000203981	ENSSSCE00000203981_SE_6	1_0	77408872.0	77407837.0	9.008251828922848e-08	0.0
sus_scrofa	ENSSSCG00000029635	ENSSSCT00000026993	ENSSSCE00000232833	ENSSSCE00000232833_SE_5	8_0	77404170.0	77404025.0	2.0	77403942.0	77404024.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR636929,SRR653845	1,1	0,0	ENSSSCT00000026993	ENSSSCE00000208415	ENSSSCE00000208415_SE_4	9_0	77403941.0	77403826.0	1.7363639554605412e-07	0.0
sus_scrofa	ENSSSCG00000029635	ENSSSCT00000026993	ENSSSCE00000208415	ENSSSCE00000208415_SE_4	9_0	77403941.0	77403826.0	2.0	77403704.0	77403825.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR636973,SRR653843	1,1	0,0	ENSSSCT00000026993	ENSSSCE00000164304	ENSSSCE00000164304_SE_3	7_0	77403703.0	77403552.0	1.1507043787950256e-07	0.0
sus_scrofa	ENSSSCG00000029635	ENSSSCT00000026993	ENSSSCE00000164304	ENSSSCE00000164304_SE_3	7_0	77403703.0	77403552.0	2.0	77403253.0	77403551.0	2.0	2.0	3.0	0.0	3.0	1.0	SRR636974	3	0	ENSSSCT00000026993	ENSSSCE00000162284	ENSSSCE00000162284_SE_2	5_0	77403252.0	77403088.0	1.2387668620945268e-07	0.0
sus_scrofa	ENSSSCG00000029635	ENSSSCT00000026993	ENSSSCE00000226822	ENSSSCE00000226822_SE_8	4_1	77411590.0	77411453.0	2.0	77409871.0	77411452.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR636974	1	0							4.1292228736484226e-08	0.0
sus_scrofa	ENSSSCG00000029635	ENSSSCT00000026993	ENSSSCE00000164304	ENSSSCE00000164304_SE_3	7_0	77403703.0	77403552.0	2.0	77403125.0	77403551.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR636929	1	0							7.80757512800129e-08	0.0
xenopus_tropicalis									820666.0	822986.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR579560	1	0							6.62766067437773e-08	0.0
xenopus_tropicalis									820666.0	826908.0	2.0	2.0	16.0	0.0	1.1428571428571432	14.0	SRR489440,SRR489447,SRR489452,SRR489453,SRR489454,SRR489461,SRR489470,SRR489476,SRR489478,SRR579560,SRR579563,SRR649400,SRR651126,SRR943353	2,1,1,1,1,1,1,1,1,1,1,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0							1.3554673251590966e-06	0.0
