Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
homo_sapiens	ENSG00000105464	ENST00000263269	ENSE00001131295	ENSE00001131295_SE_7	9_0	48419585	48419814	19	48419815	48421784	1	1	99	0	2.152173913043478	46	ERR030859,ERR030860,ERR030861,ERR030866,ERR030867,ERR030872,ERR030873,ERR030874,ERR030875,ERR030878,ERR030879,ERR030880,ERR030882,ERR030886,ERR030890,ERR030893,ERR030896,ERR030901,ERR030902,ERR030903,SRR1272188,SRR1377170,SRR1424750,SRR1721281,SRR1721282,SRR1721286,SRR1721301,SRR1721306,SRR1721307,SRR1721313,SRR306838,SRR306840,SRR306841,SRR306845,SRR306846,SRR306850,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	1,1,2,1,1,3,4,3,7,4,4,1,2,2,2,2,1,2,2,4,2,1,1,2,1,1,1,1,1,1,2,2,2,3,1,1,3,1,2,3,1,1,4,9,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000263269	ENSE00001131289	ENSE00001131289_SE_8	13_0	48421785	48421945
homo_sapiens	ENSG00000105464	ENST00000263269	ENSE00001131289	ENSE00001131289_SE_8	13_0	48421785	48421945	19	48421946	48441768	1	1	135	2	2.7	50	ERR030856,ERR030860,ERR030861,ERR030872,ERR030875,ERR030878,ERR030879,ERR030880,ERR030882,ERR030883,ERR030888,ERR030890,ERR030894,ERR030896,ERR030897,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272188,SRR1377216,SRR1377218,SRR1424750,SRR1721281,SRR1721282,SRR1721283,SRR1721285,SRR1721286,SRR1721287,SRR1721301,SRR1721302,SRR1721307,SRR1721310,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306858,SRR649363,SRR649364,SRR943341,SRR943357,SRR943358,SRR943359	1,5,1,1,5,6,4,4,1,1,2,1,2,2,1,3,2,2,2,1,1,1,1,2,1,2,2,2,1,1,1,3,1,1,8,2,4,7,1,4,1,2,1,5,1,6,7,12,3,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0	ENST00000263269	ENSE00002440826	ENSE00002440826_SE_9	12_0	48441769	48441956
homo_sapiens	ENSG00000105464	ENST00000263269	ENSE00001131289	ENSE00001131289_SE_8	13_0	48421785	48421945	19	48421946	48441772	1	1	1	0	1.0	1	SRR943359	1	0						
homo_sapiens	ENSG00000105464	ENST00000263269	ENSE00002440826	ENSE00002440826_SE_9	12_0	48441769	48441956	19	48441957	48442149	1	1	167	0	3.4081632653061225	49	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030866,ERR030867,ERR030868,ERR030872,ERR030874,ERR030875,ERR030880,ERR030882,ERR030886,ERR030888,ERR030890,ERR030894,ERR030901,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377216,SRR1721280,SRR1721283,SRR1721288,SRR1721293,SRR1721307,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306845,SRR306846,SRR306855,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943340,SRR943357,SRR943358,SRR943359	3,1,2,5,4,5,2,1,1,3,1,3,4,3,5,1,1,1,1,3,1,1,2,1,2,1,1,1,2,1,1,1,2,1,1,2,1,1,1,1,2,11,9,10,50,1,5,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000263269	ENSE00000853319	ENSE00000853319_SE_10	8_0	48442150	48442382
homo_sapiens	ENSG00000105464	ENST00000263269	ENSE00000853319	ENSE00000853319_SE_10	8_0	48442150	48442382	19	48442383	48442599	1	1	85	0	2.9310344827586206	29	ERR030872,ERR030873,ERR030874,ERR030880,ERR030882,ERR030884,ERR030888,ERR030889,ERR030891,ERR030892,ERR030901,ERR030902,ERR030903,SRR1272187,SRR1721280,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306844,SRR306845,SRR306849,SRR306858,SRR649360,SRR649364,SRR943340,SRR943357,SRR943359	6,5,3,2,3,7,1,1,1,3,2,2,5,2,1,10,4,4,2,2,2,2,1,4,1,1,2,3,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000263269	ENSE00000853320	ENSE00000853320_SE_11	1_1	48442600	48442644
homo_sapiens	ENSG00000105464							19	48399146	48404733	1	1	4	0	1.0	4	ERR030874,ERR030901,SRR649363,SRR943359	1,1,1,1	0,0,0,0	ENST00000263269	ENSE00000853311	ENSE00000853311_SE_1	3_0	48404734	48405353
homo_sapiens	ENSG00000105464							19	48405981	48413990	1	1	1	0	1.0	1	SRR943358	1	0	ENST00000263269	ENSE00000853312	ENSE00000853312_SE_2	17_0	48413991	48414105
homo_sapiens	ENSG00000105464							19	48406414	48413990	1	1	1	0	1.0	1	SRR649363	1	0	ENST00000263269	ENSE00000853312	ENSE00000853312_SE_2	17_0	48413991	48414105
homo_sapiens	ENSG00000105464							19	48415703	48416001	1	1	2	0	2.0	1	ERR030886	2	0	ENST00000263269	ENSE00002521672	ENSE00002521672_SE_5	14_0	48416002	48416155
homo_sapiens	ENSG00000105464							19	48415778	48416001	1	1	2	0	1.0	2	SRR1272188,SRR306850	1,1	0,0	ENST00000263269	ENSE00002521672	ENSE00002521672_SE_5	14_0	48416002	48416155
homo_sapiens	ENSG00000105464							19	48421893	48441768	1	1	5	0	1.0	5	ERR030874,ERR030901,SRR649364,SRR943357,SRR943359	1,1,1,1,1	0,0,0,0,0	ENST00000263269	ENSE00002440826	ENSE00002440826_SE_9	12_0	48441769	48441956
homo_sapiens									48411585	48412724	1	1	0	2	0.0	2	ERR030890,ERR030893	0,0	1,1						
homo_sapiens									48412725	48413071	1	1	1	0	1.0	1	ERR030899	1	0						
homo_sapiens									48430386	48432977	1	1	1	0	1.0	1	SRR306858	1	0						
homo_sapiens									48432624	48438923	1	1	2	0	2.0	1	ERR030903	2	0						
homo_sapiens									48443156	48443182	1	3	1	0	1.0	1	SRR306844	1	0						
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000057918	ENSMMUE00000057918_SE_0	4_0	43751517	43751752	19																	
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000238468	ENSMMUE00000238468_SE_1	4_1	43751811	43751982	19																	
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000057920	ENSMMUE00000057920_SE_2	3_0	43758822	43759441	19																	
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000238467	ENSMMUE00000238467_SE_3	17_0	43768690	43768804	19																	
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000238466	ENSMMUE00000238466_SE_4	11_0	43769056	43769267	19																	
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000238465	ENSMMUE00000238465_SE_5	7_0	43769548	43769716	19																	
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000057924	ENSMMUE00000057924_SE_6	14_0	43770532	43770685	19																	
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000057925	ENSMMUE00000057925_SE_7	16_0	43773954	43774079	19																	
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000057926	ENSMMUE00000057926_SE_8	9_0	43774282	43774511	19																	
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000057927	ENSMMUE00000057927_SE_9	13_0	43776783	43776947	19																	
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000324311	ENSMMUE00000324311_SE_10	12_0	43806218	43806401	19																	
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000367692	ENSMMUE00000367692_SE_11	8_0	43806595	43806834	19																	
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000345793	ENSMMUE00000345793_SE_12	1_2	43807057	43807092	19																	
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000326132	ENSMMUE00000326132_SE_13	15_0	43807112	43807240	19																	
macaca_mulatta	ENSMMUG00000005983	ENSMMUT00000008368	ENSMMUE00000326554	ENSMMUE00000326554_SE_14	1_5	43808191	43808364	19																	
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000057918	ENSMMUE00000057918_SE_0	4_0	43751517	43751752
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000238468	ENSMMUE00000238468_SE_1	4_1	43751811	43751982
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000057920	ENSMMUE00000057920_SE_2	3_0	43758822	43759441
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000238467	ENSMMUE00000238467_SE_3	17_0	43768690	43768804
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000238466	ENSMMUE00000238466_SE_4	11_0	43769056	43769267
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000238465	ENSMMUE00000238465_SE_5	7_0	43769548	43769716
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000057924	ENSMMUE00000057924_SE_6	14_0	43770532	43770685
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000057925	ENSMMUE00000057925_SE_7	16_0	43773954	43774079
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000057926	ENSMMUE00000057926_SE_8	9_0	43774282	43774511
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000057927	ENSMMUE00000057927_SE_9	13_0	43776783	43776947
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000324311	ENSMMUE00000324311_SE_10	12_0	43806218	43806401
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000367692	ENSMMUE00000367692_SE_11	8_0	43806595	43806834
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000345793	ENSMMUE00000345793_SE_12	1_2	43807057	43807092
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000326132	ENSMMUE00000326132_SE_13	15_0	43807112	43807240
macaca_mulatta	ENSMMUG00000005983							19												ENSMMUT00000008368	ENSMMUE00000326554	ENSMMUE00000326554_SE_14	1_3	43807274	43807542
macaca_mulatta									43752154	43752428	1	1	3	0	1.0	3	SRR306777,SRR594455,SRR649370	1,1,1	0,0,0						
macaca_mulatta									43752154	43756128	1	1	2	0	2.0	1	SRR594463	2	0						
macaca_mulatta									43752576	43756128	1	1	1	0	1.0	1	SRR306783	1	0						
macaca_mulatta									43756270	43761883	1	1	1	0	1.0	1	SRR594454	1	0						
macaca_mulatta									43762488	43764261	1	1	4	0	1.0	4	SRR306777,SRR306781,SRR594463,SRR649368	1,1,1,1	0,0,0,0						
macaca_mulatta									43764608	43765104	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									43770515	43786444	1	1	1	0	1.0	1	SRR306780	1	0						
macaca_mulatta									43784088	43784753	1	1	1	0	1.0	1	SRR306790	1	0						
macaca_mulatta									43784088	43786322	1	1	16	0	2.666666666666666	6	SRR306790,SRR594454,SRR594463,SRR594472,SRR649369,SRR649370	7,1,3,1,3,1	0,0,0,0,0,0						
macaca_mulatta									43784088	43786407	1	1	224	0	32.0	7	SRR306789,SRR306790,SRR594454,SRR594463,SRR594472,SRR649369,SRR649370	15,28,22,72,13,42,32	0,0,0,0,0,0,0						
macaca_mulatta									43784088	43786413	1	1	6	0	1.2	5	SRR306789,SRR594454,SRR594463,SRR649369,SRR649370	2,1,1,1,1	0,0,0,0,0						
macaca_mulatta									43784088	43786444	1	1	2278	1	325.42857142857144	7	SRR306789,SRR306790,SRR594454,SRR594463,SRR594472,SRR649369,SRR649370	152,369,198,355,77,563,564	0,1,0,0,0,0,0						
macaca_mulatta									43784088	43786819	1	1	10	0	2.0	5	SRR306789,SRR306790,SRR594463,SRR649369,SRR649370	1,4,2,2,1	0,0,0,0,0						
macaca_mulatta									43784222	43786407	1	1	1	0	1.0	1	SRR649369	1	0						
macaca_mulatta									43784222	43786444	1	1	5	0	1.6666666666666667	3	SRR594454,SRR594463,SRR649369	1,3,1	0,0,0						
macaca_mulatta									43784913	43786444	1	1	7	0	1.75	4	SRR306789,SRR306790,SRR594463,SRR649370	2,2,2,1	0,0,0,0						
macaca_mulatta									43784923	43786452	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									43786679	43786819	1	1	4	0	2.0	2	SRR594454,SRR594463	1,3	0,0						
macaca_mulatta									43787465	43787668	1	1	1	0	1.0	1	SRR594463	1	0						
macaca_mulatta									43787747	43787835	1	1	1	0	1.0	1	SRR306789	1	0						
macaca_mulatta									43799897	43801064	1	1	1	0	1.0	1	SRR594455	1	0						
macaca_mulatta									43801415	43801581	1	1	1	0	1.0	1	SRR306790	1	0						
rattus_norvegicus	ENSRNOG00000021063	ENSRNOT00000084869	ENSRNOE00000509120	ENSRNOE00000509120_SE_1_0	6_0	101821094	101820818	1																	
rattus_norvegicus	ENSRNOG00000021063							1												ENSRNOT00000084869	ENSRNOE00000205570	ENSRNOE00000205570_SE_3/ENSRNOE00000537335_SE_3	1_4	101821796	101821174
rattus_norvegicus	ENSRNOG00000021063							1												ENSRNOT00000084869	ENSRNOE00000509120	ENSRNOE00000509120_SE_1_0	6_0	101821094	101820818
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025098	ENSSSCE00000025098_SE_0	4_1	53809888	53810064	6	53810065	53813552	1	1	6	0	3.0	2	SRR636973,SRR636974	1,5	0,0	ENSSSCT00000003474	ENSSSCE00000025099	ENSSSCE00000025099_SE_1	3_0	53813553	53814172
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025099	ENSSSCE00000025099_SE_1	3_0	53813553	53814172	6	53814173	53817958	1	1	24	2	12.0	2	SRR636973,SRR636974	8,16	0,2	ENSSSCT00000003474	ENSSSCE00000025100	ENSSSCE00000025100_SE_2	17_0	53817959	53818073
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025100	ENSSSCE00000025100_SE_2	17_0	53817959	53818073	6	53818074	53818419	1	1	19	1	9.5	2	SRR636973,SRR636974	4,15	0,1	ENSSSCT00000003474	ENSSSCE00000025101	ENSSSCE00000025101_SE_3	11_0	53818420	53818631
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025101	ENSSSCE00000025101_SE_3	11_0	53818420	53818631	6	53818632	53818896	1	1	12	0	6.0	2	SRR636973,SRR636974	6,6	0,0	ENSSSCT00000003474	ENSSSCE00000025102	ENSSSCE00000025102_SE_4	7_0	53818897	53819065
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025102	ENSSSCE00000025102_SE_4	7_0	53818897	53819065	6	53819066	53819617	1	1	15	0	7.5	2	SRR636973,SRR636974	6,9	0,0	ENSSSCT00000003474	ENSSSCE00000025103	ENSSSCE00000025103_SE_5	14_0	53819618	53819771
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025103	ENSSSCE00000025103_SE_5	14_0	53819618	53819771	6	53819772	53822447	1	1	15	0	7.5	2	SRR636973,SRR636974	2,13	0,0	ENSSSCT00000003474	ENSSSCE00000025104	ENSSSCE00000025104_SE_6	16_0	53822448	53822573
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025104	ENSSSCE00000025104_SE_6	16_0	53822448	53822573	6	53822574	53822766	1	1	15	0	7.5	2	SRR636973,SRR636974	6,9	0,0	ENSSSCT00000003474	ENSSSCE00000025105	ENSSSCE00000025105_SE_7	9_0	53822767	53822996
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025105	ENSSSCE00000025105_SE_7	9_0	53822767	53822996	6	53822997	53824630	1	1	1	0	1.0	1	SRR636973	1	0						
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025105	ENSSSCE00000025105_SE_7	9_0	53822767	53822996	6	53822997	53824829	1	1	20	0	6.666666666666665	3	SRR636973,SRR636974,SRR653845	7,12,1	0,0,0	ENSSSCT00000003474	ENSSSCE00000025106	ENSSSCE00000025106_SE_8	13_0	53824830	53824994
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025107	ENSSSCE00000025107_SE_9	12_0	53845701	53845884	6	53845885	53846060	1	1	17	0	8.5	2	SRR636973,SRR636974	7,10	0,0	ENSSSCT00000003474	ENSSSCE00000025108	ENSSSCE00000025108_SE_10	8_0	53846061	53846253
sus_scrofa	ENSSSCG00000003133							6	53822999	53824829	1	1	1	0	1.0	1	SRR636974	1	0	ENSSSCT00000003474	ENSSSCE00000025106	ENSSSCE00000025106_SE_8	13_0	53824830	53824994
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025106	ENSSSCE00000025106_SE_8	13_0	53824830	53824994	6																	
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000025108	ENSSSCE00000025108_SE_10	8_0	53846061	53846253	6																	
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000282512	ENSSSCE00000282512_SE_11	4_2	53846292	53846336	6																	
sus_scrofa	ENSSSCG00000003133	ENSSSCT00000003474	ENSSSCE00000231760	ENSSSCE00000231760_SE_12	1_5	53847615	53847788	6																	
sus_scrofa	ENSSSCG00000003133							6												ENSSSCT00000003474	ENSSSCE00000025098	ENSSSCE00000025098_SE_0	4_0	53809600	53809887
sus_scrofa	ENSSSCG00000003133							6												ENSSSCT00000003474	ENSSSCE00000025107	ENSSSCE00000025107_SE_9	12_0	53845701	53845884
sus_scrofa	ENSSSCG00000003133							6												ENSSSCT00000003474	ENSSSCE00000282512	ENSSSCE00000282512_SE_11	4_2	53846292	53846336
sus_scrofa	ENSSSCG00000003133							6												ENSSSCT00000003474	ENSSSCE00000231760	ENSSSCE00000231760_SE_12	1_1	53846471	53846507
sus_scrofa									53824991	53845696	1	1	17	0	8.5	2	SRR636973,SRR636974	7,10	0,0						
sus_scrofa									53846293	53846459	1	1	7	0	3.5	2	SRR636973,SRR636974	2,5	0,0						
xenopus_tropicalis	ENSXETG00000010593	ENSXETT00000023239	ENSXETE00000131005	ENSXETE00000131005_SE_14	4_0	1361426	1361220	GL172759.1																	
xenopus_tropicalis	ENSXETG00000010593	ENSXETT00000023239	ENSXETE00000131012	ENSXETE00000131012_SE_2	5_0	1236901	1236630	GL172759.1																	
xenopus_tropicalis	ENSXETG00000010593	ENSXETT00000023239	ENSXETE00000131015	ENSXETE00000131015_SE_1	18_0	1236490	1236391	GL172759.1																	
xenopus_tropicalis	ENSXETG00000010593	ENSXETT00000023239	ENSXETE00000131020	ENSXETE00000131020_SE_0	2_0	1236355	1235686	GL172759.1																	
xenopus_tropicalis	ENSXETG00000010593							GL172759.1												ENSXETT00000023239	ENSXETE00000131009	ENSXETE00000131009_SE_3	10_0	1237182	1236971
xenopus_tropicalis	ENSXETG00000010593							GL172759.1												ENSXETT00000023239	ENSXETE00000131012	ENSXETE00000131012_SE_2	5_0	1236901	1236630
xenopus_tropicalis	ENSXETG00000010593							GL172759.1												ENSXETT00000023239	ENSXETE00000131015	ENSXETE00000131015_SE_1	18_0	1236490	1236391
xenopus_tropicalis	ENSXETG00000010593							GL172759.1												ENSXETT00000023239	ENSXETE00000131020	ENSXETE00000131020_SE_0	2_0	1236355	1235686
mus_musculus	ENSMUSG00000002771							7	45862564	45862642	2	2	22	0	3.6666666666666665	6	SRR306775,SRR306776,SRR594401,SRR594409,SRR649375,SRR652253	1,1,5,10,4,1	0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563	45861944
mus_musculus	ENSMUSG00000002771							7	45862564	45863806	2	2	1	0	1.0	1	SRR649375	1	0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563	45861944
mus_musculus	ENSMUSG00000002771							7	45862564	45864476	2	2	1	0	1.0	1	SRR594393	1	0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563	45861944
mus_musculus	ENSMUSG00000002771							7	45862564	45865646	2	2	1	0	1.0	1	SRR649375	1	0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563	45861944
mus_musculus	ENSMUSG00000002771							7	45862564	45865713	2	2	1	0	1.0	1	SRR594415	1	0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563	45861944
mus_musculus	ENSMUSG00000002771							7	45862564	45865971	2	2	1	0	1.0	1	SRR594409	1	0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563	45861944
mus_musculus	ENSMUSG00000002771							7	45862564	45865994	2	2	97	0	10.777777777777779	9	SRR306775,SRR306776,SRR594401,SRR594409,SRR594418,SRR649375,SRR652252,SRR652253,SRR652254	6,3,4,7,1,64,3,2,7	0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563	45861944
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00001385323	ENSMUSE00001385323_SE_11	4_1	45866285	45866112	7	45862564	45866111	2	2	192	1	4.085106382978723	47	ERR032227,ERR032229,ERR032232,ERR032233,ERR032234,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306769,SRR306775,SRR579545,SRR579546,SRR579550,SRR594393,SRR594394,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR652254,SRR850575,SRR850577,SRR850578,SRR850583,SRR943345	1,2,2,1,3,2,1,5,2,2,5,1,2,2,2,2,0,1,3,8,1,14,11,2,4,30,5,1,3,1,7,24,6,1,9,1,5,2,4,5,1,1,1,2,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563	45861944
mus_musculus	ENSMUSG00000002771							7	45862564	45869710	2	2	5	0	1.0	5	SRR306762,SRR306764,SRR594402,SRR594403,SRR652247	1,1,1,1,1	0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563	45861944
mus_musculus	ENSMUSG00000002771							7	45862564	45870781	2	2	1	0	1.0	1	SRR306757	1	0	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563	45861944
mus_musculus	ENSMUSG00000002771							7	45858565	45859019	2	2	2	0	1.0	2	ERR032222,ERR032225	1,1	0,0	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564	45858450
mus_musculus	ENSMUSG00000002771							7	45858565	45859078	2	2	13	0	3.25	4	ERR032225,ERR032226,SRR496233,SRR594415	2,6,1,4	0,0,0,0	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564	45858450
mus_musculus	ENSMUSG00000002771							7	45858565	45859159	2	2	3	0	1.5	2	ERR032222,ERR032226	1,2	0,0	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564	45858450
mus_musculus	ENSMUSG00000002771							7	45858565	45859544	2	2	1	0	1.0	1	SRR594394	1	0	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564	45858450
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000226009	ENSMUSE00000226009_SE_10	3_0	45862563	45861944	7	45858565	45861943	2	2	839	9	11.337837837837839	74	ERR032204,ERR032211,ERR032219,ERR032222,ERR032223,ERR032224,ERR032225,ERR032227,ERR032229,ERR032230,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306775,SRR306776,SRR496230,SRR579545,SRR579546,SRR579547,SRR594393,SRR594394,SRR594396,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850579,SRR850580,SRR850583,SRR850584,SRR850585,SRR850587,SRR943342,SRR943344,SRR943345	2,2,1,7,3,1,8,2,3,1,5,9,8,5,8,7,5,3,1,3,2,3,10,5,4,3,1,1,6,13,1,157,98,2,25,11,2,76,35,9,1,4,3,2,160,5,2,26,3,20,3,6,6,2,2,9,1,3,4,4,3,1,3,1,6,1,1,1,2,1,1,1,2,1	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564	45858450
