Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
xenopus_tropicalis	ENSXETG00000030602							GL172655.1	1525451.0	1526689.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR943353	1	0	ENSXETT00000017534	ENSXETE00000420137	ENSXETE00000420137_SE_11	9_0	1526690.0	1526850.0	3.715719238768031e-08	0.0
xenopus_tropicalis	ENSXETG00000030602	ENSXETT00000017534	ENSXETE00000382592	ENSXETE00000382592_SE_4	10_0	1518440.0	1518460.0	GL172655.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000030602	ENSXETT00000017534	ENSXETE00000374888	ENSXETE00000374888_SE_5	8_1	1518549.0	1518579.0	GL172655.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000030602	ENSXETT00000017534	ENSXETE00000409326	ENSXETE00000409326_SE_6	12_0	1518667.0	1518790.0	GL172655.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000030602	ENSXETT00000017534	ENSXETE00000405253	ENSXETE00000405253_SE_7	7_0	1518967.0	1519001.0	GL172655.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000030602	ENSXETT00000017534	ENSXETE00000354646	ENSXETE00000354646_SE_8	10_1	1519073.0	1519090.0	GL172655.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000030602	ENSXETT00000017534	ENSXETE00000433260	ENSXETE00000433260_SE_9	11_0	1519201.0	1519230.0	GL172655.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000030602	ENSXETT00000017534	ENSXETE00000428357	ENSXETE00000428357_SE_14	1_0	1534264.0	1536024.0	GL172655.1																		0.0	0.0
xenopus_tropicalis	ENSXETG00000030602							GL172655.1												ENSXETT00000017534	ENSXETE00000432490	ENSXETE00000432490_SE_0	2_0	1463809.0	1464410.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000030602							GL172655.1												ENSXETT00000017534	ENSXETE00000374888	ENSXETE00000374888_SE_5	8_1	1518549.0	1518579.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000030602							GL172655.1												ENSXETT00000017534	ENSXETE00000409326	ENSXETE00000409326_SE_6	12_0	1518667.0	1518790.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000030602							GL172655.1												ENSXETT00000017534	ENSXETE00000405253	ENSXETE00000405253_SE_7	7_0	1518967.0	1519001.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000030602							GL172655.1												ENSXETT00000017534	ENSXETE00000354646	ENSXETE00000354646_SE_8	10_1	1519073.0	1519090.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000030602							GL172655.1												ENSXETT00000017534	ENSXETE00000433260	ENSXETE00000433260_SE_9	11_0	1519201.0	1519230.0	0.0	0.0
xenopus_tropicalis	ENSXETG00000030602							GL172655.1												ENSXETT00000017534	ENSXETE00000403403	ENSXETE00000403403_SE_10	4_0	1519328.0	1519569.0	0.0	0.0
xenopus_tropicalis									1488773.0	1492391.0	1.0	1.0	0.0	2.0	0.0	1.0	SRR649391	0	2							0.0	6.947955574494139e-08
xenopus_tropicalis									1504220.0	1511313.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649392	1	0							3.677021059917499e-08	0.0
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101914	ENSGGOE00000101914_SE_11	3_0	13739281.0	13738871.0	12	13619115.0	13738870.0	2.0	2.0	5.0	0.0	2.5	2.0	SRR306800,SRR649365	1,4	0,0	ENSGGOT00000010012	ENSGGOE00000101917	ENSGGOE00000101917_SE_10	2_0	13619114.0	13618516.0	1.740458213247186e-07	0.0
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101917	ENSGGOE00000101917_SE_10	2_0	13619114.0	13618516.0	12	13540381.0	13618515.0	2.0	2.0	10.0	0.0	2.5	4.0	SRR306800,SRR306801,SRR306807,SRR649365	3,2,1,4	0,0,0,0	ENSGGOT00000010012	ENSGGOE00000101921	ENSGGOE00000101921_SE_9	13_0	13540380.0	13540266.0	4.837233588182133e-07	0.0
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101921	ENSGGOE00000101921_SE_9	13_0	13540380.0	13540266.0	12	13481142.0	13540265.0	2.0	2.0	6.0	0.0	2.0	3.0	SRR306800,SRR306801,SRR649365	2,1,3	0,0,0	ENSGGOT00000010012	ENSGGOE00000101930	ENSGGOE00000101930_SE_8	6_0	13481141.0	13480939.0	2.7131218029497735e-07	0.0
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101930	ENSGGOE00000101930_SE_8	6_0	13481141.0	13480939.0	12	13480153.0	13480938.0	2.0	2.0	22.0	0.0	5.5	4.0	SRR306800,SRR306801,SRR649365,SRR649366	9,3,9,1	0,0,0,0	ENSGGOT00000010012	ENSGGOE00000101942	ENSGGOE00000101942_SE_7	8_0	13480152.0	13479981.0	9.637296731422684e-07	0.0
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000232841	ENSGGOE00000232841_SE_6	10_1	13479692.0	13479602.0	12	13476341.0	13479601.0	2.0	2.0	13.0	0.0	3.25	4.0	SRR306800,SRR306801,SRR649365,SRR649366	3,4,5,1	0,0,0,0	ENSGGOT00000010012	ENSGGOE00000101959	ENSGGOE00000101959_SE_5	11_0	13476340.0	13476215.0	6.54841163887278e-07	0.0
gorilla_gorilla	ENSGGOG00000009965							12	13473325.0	13474330.0	2.0	2.0	3.0	0.0	1.5	2.0	SRR649366,SRR649367	2,1	0,0	ENSGGOT00000010012	ENSGGOE00000101966	ENSGGOE00000101966_SE_4	4_0	13473324.0	13473095.0	5.248587355834645e-08	0.0
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101959	ENSGGOE00000101959_SE_5	11_0	13476340.0	13476215.0	12	13473325.0	13476214.0	2.0	2.0	12.0	0.0	4.0	3.0	SRR306800,SRR306801,SRR649365	3,2,7	0,0,0	ENSGGOT00000010012	ENSGGOE00000101966	ENSGGOE00000101966_SE_4	4_0	13473324.0	13473095.0	5.310117154747924e-07	0.0
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101966	ENSGGOE00000101966_SE_4	4_0	13473324.0	13473095.0	12	13436456.0	13473094.0	2.0	2.0	9.0	0.0	3.0	3.0	SRR306800,SRR306801,SRR649365	3,3,3	0,0,0	ENSGGOT00000010012	ENSGGOE00000101973	ENSGGOE00000101973_SE_3	9_0	13436455.0	13436295.0	4.867188883622437e-07	0.0
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101973	ENSGGOE00000101973_SE_3	9_0	13436455.0	13436295.0	12	13434506.0	13436294.0	2.0	2.0	11.0	0.0	2.75	4.0	SRR306800,SRR306801,SRR649365,SRR649366	2,2,6,1	0,0,0,0	ENSGGOT00000010012	ENSGGOE00000101982	ENSGGOE00000101982_SE_2	7_1	13434505.0	13434318.0	4.719210910619229e-07	0.0
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101982	ENSGGOE00000101982_SE_2	7_1	13434505.0	13434318.0	12	13431726.0	13434317.0	2.0	2.0	13.0	0.0	2.6	5.0	SRR306800,SRR306801,SRR306810,SRR649365,SRR649366	3,4,1,4,1	0,0,0,0,0	ENSGGOT00000010012	ENSGGOE00000223905	ENSGGOE00000223905_SE_1	5_0	13431725.0	13431487.0	6.965826728549147e-07	0.0
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000223905	ENSGGOE00000223905_SE_1	5_0	13431725.0	13431487.0	12	13429109.0	13431486.0	2.0	2.0	32.0	0.0	5.333333333333332	6.0	SRR306800,SRR306801,SRR306810,SRR649365,SRR649366,SRR649367	9,3,2,3,6,9	0,0,0,0,0,0	ENSGGOT00000010012	ENSGGOE00000102002	ENSGGOE00000102002_SE_0	1_0	13429108.0	13427252.0	1.1622002267155133e-06	0.0
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101942	ENSGGOE00000101942_SE_7	8_0	13480152.0	13479981.0	12	13479756.0	13479980.0	2.0	2.0	12.0	0.0	3.0	4.0	SRR306800,SRR306801,SRR649365,SRR649367	2,2,6,2	0,0,0,0							4.894163822480384e-07	0.0
gorilla_gorilla	ENSGGOG00000009965	ENSGGOT00000010012	ENSGGOE00000101966	ENSGGOE00000101966_SE_4	4_0	13473324.0	13473095.0	12	13461626.0	13473094.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306810	1	0							7.422814420954784e-08	0.0
gorilla_gorilla									13640367.0	13642525.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649366	1	0							1.7495291186115485e-08	0.0
homo_sapiens	ENSG00000273079							12	13866227.0	13979927.0	2.0	2.0	101.0	0.0	3.258064516129032	31.0	ERR030856,ERR030858,ERR030859,ERR030860,ERR030862,ERR030863,ERR030865,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030883,ERR030884,ERR030890,ERR030891,SRR1721284,SRR1721285,SRR1721294,SRR1721295,SRR1721298,SRR1721301,SRR1721302,SRR1721304,SRR1721310,SRR306840,SRR306858,SRR649360,SRR649364,SRR943357	1,2,1,1,10,9,1,1,9,9,11,9,2,1,1,1,1,2,1,1,2,6,1,1,2,2,4,1,1,1,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993733	ENSE00000993733_SE_11	3_0	13866208.0	13865798.0	3.5345064358557044e-06	0.0
homo_sapiens	ENSG00000273079							12	13753916.0	13760841.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1721295	1	0	ENST00000609686	ENSE00000993731	ENSE00000993731_SE_10	2_0	13753915.0	13753317.0	6.463644038332253e-08	0.0
homo_sapiens	ENSG00000273079							12	13753916.0	13865797.0	2.0	2.0	47.0	3.0	2.0434782608695654	23.0	ERR030862,ERR030863,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030890,SRR1721284,SRR1721285,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721310,SRR1721311,SRR306838,SRR306840,SRR306841,SRR649361,SRR649364,SRR943357,SRR943359	2,0,4,3,2,5,1,1,3,1,2,7,1,1,1,1,1,1,3,1,1,4,1	0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993731	ENSE00000993731_SE_10	2_0	13753915.0	13753317.0	2.077975641701265e-06	7.008996867841867e-08
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993731	ENSE00000993731_SE_10	2_0	13753915.0	13753317.0	12	13675860.0	13753316.0	2.0	2.0	85.0	0.0	2.65625	32.0	ERR030857,ERR030859,ERR030860,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030882,ERR030890,ERR030902,SRR1721284,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721310,SRR1721311,SRR306838,SRR306839,SRR306840,SRR306841,SRR649361,SRR649362,SRR649364,SRR943357	1,4,1,3,3,1,2,3,1,3,5,3,3,4,4,5,1,5,2,4,1,2,1,1,3,1,4,5,1,2,2,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993725	ENSE00000993725_SE_9	13_0	13675859.0	13675745.0	3.1236654264115284e-06	0.0
homo_sapiens	ENSG00000273079							12	13616658.0	13661872.0	2.0	2.0	3.0	0.0	1.5	2.0	ERR030902,SRR649362	2,1	0,0	ENST00000609686	ENSE00000993720	ENSE00000993720_SE_8	6_0	13616657.0	13616455.0	5.755743100617332e-08	0.0
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993725	ENSE00000993725_SE_9	13_0	13675859.0	13675745.0	12	13616658.0	13675744.0	2.0	2.0	131.0	1.0	4.225806451612904	31.0	ERR030856,ERR030857,ERR030858,ERR030862,ERR030863,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030882,ERR030890,ERR030902,SRR1721284,SRR1721299,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306846,SRR306857,SRR649360,SRR649361,SRR649362,SRR649364,SRR943357,SRR943358	1,2,1,16,10,1,1,13,12,10,16,3,7,3,1,1,1,2,3,1,5,4,1,1,1,1,4,1,1,5,2	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993720	ENSE00000993720_SE_8	6_0	13616657.0	13616455.0	4.26278364679657e-06	2.4059636331860145e-08
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993720	ENSE00000993720_SE_8	6_0	13616657.0	13616455.0	12	13615665.0	13616454.0	2.0	2.0	129.0	1.0	3.3076923076923084	39.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030862,ERR030863,ERR030864,ERR030865,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030882,ERR030890,ERR030902,SRR1721284,SRR1721285,SRR1721289,SRR1721291,SRR1721298,SRR1721300,SRR1721302,SRR1721308,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306858,SRR649360,SRR649361,SRR649362,SRR649364,SRR943357,SRR943358	1,1,2,1,1,4,9,1,1,1,8,12,13,10,1,6,6,2,3,2,1,1,3,2,1,1,1,1,5,3,5,2,1,2,2,2,2,7,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993722	ENSE00000993722_SE_7	8_0	13615664.0	13615493.0	4.66161991379089e-06	4.9328491248632365e-08
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00001667846	ENSE00001667846_SE_6	10_1	13615204.0	13615114.0	12	13611851.0	13615113.0	2.0	2.0	76.0	0.0	3.1666666666666665	24.0	ERR030862,ERR030863,ERR030868,ERR030870,ERR030871,ERR030873,ERR030882,ERR030883,ERR030890,ERR030891,ERR030902,SRR1721295,SRR1721298,SRR1721305,SRR1721311,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306858,SRR943339,SRR943357,SRR943358	2,6,3,2,3,2,6,5,3,2,1,1,2,2,1,2,3,3,3,1,1,1,20,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993729	ENSE00000993729_SE_5	11_0	13611850.0	13611725.0	3.2835577404493482e-06	0.0
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993729	ENSE00000993729_SE_5	11_0	13611850.0	13611725.0	12	13608833.0	13611724.0	2.0	2.0	39.0	0.0	1.8571428571428568	21.0	ERR030863,ERR030882,ERR030883,ERR030890,ERR030891,SRR1721279,SRR1721284,SRR1721286,SRR1721298,SRR1721299,SRR1721302,SRR1721311,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306858,SRR649361,SRR943357	1,4,4,1,2,1,1,1,1,1,1,1,1,2,2,4,2,1,1,1,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993719	ENSE00000993719_SE_4	4_0	13608832.0	13608603.0	1.9499069139551725e-06	0.0
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993719	ENSE00000993719_SE_4	4_0	13608832.0	13608603.0	12	13571965.0	13608602.0	2.0	2.0	62.0	0.0	3.875	16.0	ERR030862,ERR030863,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030883,ERR030890,SRR1721284,SRR1721313,SRR306838,SRR306840,SRR306841,SRR306858,SRR943357	4,4,4,2,8,6,9,3,2,1,1,2,3,2,1,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993723	ENSE00000993723_SE_3	9_0	13571964.0	13571804.0	2.022089043531541e-06	0.0
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993723	ENSE00000993723_SE_3	9_0	13571964.0	13571804.0	12	13570018.0	13571803.0	2.0	2.0	107.0	0.0	4.458333333333333	24.0	ERR030859,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030883,ERR030890,ERR030891,SRR1721299,SRR1721302,SRR1721303,SRR306838,SRR306839,SRR306840,SRR306841,SRR649362,SRR943341,SRR943357	1,13,3,1,1,1,10,2,4,4,5,1,6,2,2,1,1,9,6,3,6,1,1,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993718	ENSE00000993718_SE_2	7_1	13570017.0	13569830.0	4.186617502675159e-06	0.0
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993719	ENSE00000993719_SE_4	4_0	13608832.0	13608603.0	12	13570018.0	13608602.0	2.0	2.0	21.0	0.0	1.6153846153846154	13.0	ERR030858,ERR030860,ERR030861,ERR030862,ERR030863,ERR030865,ERR030867,ERR030868,ERR030870,ERR030871,SRR1721300,SRR649362,SRR649364	2,1,1,2,2,1,2,1,3,2,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993718	ENSE00000993718_SE_2	7_1	13570017.0	13569830.0	5.341574352126159e-07	0.0
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993718	ENSE00000993718_SE_2	7_1	13570017.0	13569830.0	12	13567264.0	13569829.0	2.0	2.0	68.0	0.0	3.0909090909090917	22.0	ERR030861,ERR030862,ERR030863,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030883,ERR030890,SRR1721284,SRR1721299,SRR1721300,SRR306838,SRR306840,SRR306841,SRR306846,SRR306858,SRR649360,SRR649364,SRR943357,SRR943358	1,8,4,9,2,1,4,6,2,4,4,2,1,3,3,1,1,1,1,2,7,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000609686	ENSE00000993715	ENSE00000993715_SE_1	5_0	13567263.0	13567025.0	2.4151305136387713e-06	0.0
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993723	ENSE00000993723_SE_3	9_0	13571964.0	13571804.0	12	13567264.0	13571803.0	2.0	2.0	11.0	0.0	1.8333333333333328	6.0	ERR030862,ERR030863,ERR030868,ERR030870,ERR030871,ERR030882	2,1,2,3,2,1	0,0,0,0,0,0	ENST00000609686	ENSE00000993715	ENSE00000993715_SE_1	5_0	13567263.0	13567025.0	2.50722755185289e-07	0.0
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993725	ENSE00000993725_SE_9	13_0	13675859.0	13675745.0	12	13670344.0	13675744.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306858	1	0							4.1056508782767304e-08	0.0
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993725	ENSE00000993725_SE_9	13_0	13675859.0	13675745.0	12	13665960.0	13675744.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649362	1	0							3.0670038203519685e-08	0.0
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993722	ENSE00000993722_SE_7	8_0	13615664.0	13615493.0	12	13615268.0	13615492.0	2.0	2.0	104.0	0.0	3.1515151515151514	33.0	ERR030857,ERR030861,ERR030862,ERR030863,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030883,ERR030890,ERR030891,SRR1721281,SRR1721284,SRR1721294,SRR1721297,SRR1721298,SRR1721299,SRR1721302,SRR1721308,SRR1721311,SRR306838,SRR306840,SRR306841,SRR306844,SRR306858,SRR649361,SRR649362,SRR649364,SRR943357	1,1,9,7,2,1,2,6,13,7,5,5,6,4,1,1,1,1,1,2,1,1,1,1,1,7,2,1,1,2,1,1,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							3.41203427701089e-06	0.0
homo_sapiens	ENSG00000273079	ENST00000609686	ENSE00000993715	ENSE00000993715_SE_1	5_0	13567263.0	13567025.0	12	13564640.0	13567024.0	2.0	2.0	80.0	1.0	3.0769230769230766	26.0	ERR030856,ERR030859,ERR030860,ERR030861,ERR030862,ERR030867,ERR030870,ERR030871,ERR030873,ERR030878,ERR030882,ERR030890,ERR030891,ERR030897,ERR030902,SRR1721299,SRR1721308,SRR306838,SRR306840,SRR306841,SRR306843,SRR306846,SRR306850,SRR306858,SRR649360,SRR943357	1,1,2,1,1,1,3,5,4,8,5,5,2,6,2,2,1,6,2,3,2,2,1,7,1,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0							2.7824640097377626e-06	2.1708021895579204e-07
homo_sapiens									13471931.0	13472057.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1721311	1	0							6.291807487804589e-08	0.0
homo_sapiens									13541941.0	13542022.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649362	1	0							3.0670038203519685e-08	0.0
homo_sapiens									13561022.0	13562390.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR943357	1	0							5.635737700594221e-08	0.0
homo_sapiens									13662030.0	13665916.0	2.0	2.0	3.0	0.0	3.0	1.0	ERR030873	3	0							4.093072316838288e-08	0.0
homo_sapiens									13735431.0	13735805.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649362	1	0							3.0670038203519685e-08	0.0
homo_sapiens									13980353.0	13980720.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306838	1	0							4.9328491248632365e-08	0.0
macaca_mulatta									14232698.0	14238519.0	2.0	2.0	0.0	1.0	0.0	1.0	SRR649368	0	1							0.0	5.048995706788461e-08
macaca_mulatta									14233086.0	14312570.0	2.0	2.0	0.0	3.0	0.0	1.0	SRR594460	0	3							0.0	4.3525182909140526e-08
macaca_mulatta									14234749.0	14251700.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1051664	1	0							3.715436639785854e-08	0.0
macaca_mulatta									14238520.0	14242514.0	2.0	2.0	0.0	1.0	0.0	1.0	SRR649368	0	1							0.0	5.048995706788461e-08
macaca_mulatta									14254882.0	14304050.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594459	1	0							1.2517253782613954e-08	0.0
macaca_mulatta									14285727.0	14286338.0	2.0	2.0	2.0	0.0	2.0	1.0	SRR594463	2	0							2.6357314382072862e-08	0.0
macaca_mulatta									14288382.0	14299002.0	2.0	2.0	0.0	1.0	0.0	1.0	SRR594463	0	1							0.0	1.3178657191036431e-08
macaca_mulatta									14288382.0	14348581.0	2.0	2.0	2.0	0.0	2.0	1.0	SRR594463	2	0							2.6357314382072862e-08	0.0
macaca_mulatta									14296570.0	14298012.0	2.0	4.0	1.0	0.0	1.0	1.0	SRR1051640	1	0							7.69352445279038e-08	0.0
macaca_mulatta									14298409.0	14298429.0	2.0	2.0	11.0	1.0	3.6666666666666665	3.0	SRR1051639,SRR594456,SRR594460	1,3,7	0,0,1							3.133031370091804e-07	1.4508394303046842e-08
macaca_mulatta									14298717.0	14299281.0	2.0	4.0	2.0	0.0	2.0	1.0	SRR1051579	2	0							4.800023808118088e-07	0.0
macaca_mulatta									14298858.0	14346814.0	2.0	4.0	0.0	1.0	0.0	1.0	SRR594455	0	1							0.0	1.4681503500474176e-08
macaca_mulatta									14299650.0	14339908.0	2.0	2.0	0.0	1.0	0.0	1.0	SRR594456	0	1							0.0	1.4352154509554588e-08
macaca_mulatta									14306941.0	14323232.0	2.0	2.0	0.0	2.0	0.0	1.0	SRR594460	0	2							0.0	2.9016788606093684e-08
macaca_mulatta									14306990.0	14307081.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594460	1	0							1.4508394303046842e-08	0.0
macaca_mulatta									14307819.0	14308505.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594460	1	0							1.4508394303046842e-08	0.0
macaca_mulatta									14307927.0	14307953.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594451	1	0							7.391748399076653e-08	0.0
macaca_mulatta									14307933.0	14307953.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1051638	1	0							2.4200588025887854e-07	0.0
macaca_mulatta									14313614.0	14320072.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR1051579	1	0							2.400011904059044e-07	0.0
macaca_mulatta									14319448.0	14321421.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649369	1	0							2.3810556734151657e-08	0.0
macaca_mulatta									14319494.0	14319521.0	2.0	2.0	2.0	0.0	2.0	1.0	SRR594460	2	0							2.9016788606093684e-08	0.0
macaca_mulatta									14332415.0	14334107.0	2.0	2.0	29.0	0.0	2.230769230769231	13.0	SRR1051551,SRR1051634,SRR306786,SRR306787,SRR594446,SRR594453,SRR594455,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594468	1,1,1,1,1,1,2,1,7,9,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0							9.335224959193897e-07	0.0
macaca_mulatta									14332415.0	14342026.0	2.0	2.0	25.0	0.0	1.7857142857142858	14.0	SRR1051663,SRR306781,SRR306783,SRR306787,SRR306789,SRR594450,SRR594455,SRR594456,SRR594457,SRR594460,SRR594462,SRR594463,SRR594464,SRR594468	1,1,1,1,1,1,8,1,1,3,2,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0							8.901036669457937e-07	0.0
macaca_mulatta									14332415.0	14380409.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR306778	1	0							9.736631896505055e-08	0.0
macaca_mulatta									14334176.0	14342026.0	2.0	2.0	27.0	0.0	1.6875	16.0	SRR1051639,SRR594448,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594464,SRR594466,SRR594467,SRR594468,SRR594469,SRR594471	1,1,1,1,2,1,6,3,2,1,1,1,1,3,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							1.0705686125963392e-06	0.0
macaca_mulatta									14342399.0	14342501.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649368	1	0							5.048995706788461e-08	0.0
macaca_mulatta									14342399.0	14344619.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594459	1	0							1.2517253782613954e-08	0.0
macaca_mulatta									14342967.0	14344619.0	2.0	2.0	32.0	0.0	2.285714285714285	14.0	SRR306779,SRR594454,SRR594455,SRR594456,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594468,SRR594469,SRR594471,SRR649369	2,1,5,2,1,4,5,1,2,3,1,1,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0							9.100786403777065e-07	0.0
macaca_mulatta									14344767.0	14346515.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594459	1	0							1.2517253782613954e-08	0.0
macaca_mulatta									14344767.0	14347930.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR306784,SRR594460	1,1	0,0							1.257035689662033e-07	0.0
